745.5	0.002535361	0.002535361	0.002626361	0.002581361	0.002535361	0.002627361	0.002604361	0.002673361	0.002650361	0.002719361	0.002696361	0.002811361	0.002650361	0.002742361	0.002811361	0.002650361	0.002742361	0.002627361	0.002673361	0.002557361	0.002650361	0.002765361	0.002903361	0.002741361	0.002925361	0.002764361	0.002810361	0.002810361	0.002810361	0.002742361	0.002834361	0.002834361
746	0.002535361	0.002535361	0.002626361	0.002488361	0.002696361	0.002558361	0.002673361	0.002673361	0.002650361	0.002719361	0.002696361	0.002903361	0.002673361	0.002742361	0.002811361	0.002742361	0.002742361	0.002788361	0.002673361	0.002742361	0.002742361	0.002672361	0.002741361	0.002810361	0.002925361	0.002856361	0.002741361	0.002810361	0.002810361	0.002765361	0.002765361	0.002765361
746.5	0.002535361	0.002535361	0.002650361	0.002673361	0.002627361	0.002627361	0.002673361	0.002673361	0.002650361	0.002788361	0.002696361	0.002903361	0.002742361	0.002834361	0.002811361	0.002742361	0.002834361	0.002788361	0.002765361	0.002811361	0.002742361	0.002765361	0.002903361	0.002834361	0.002949361	0.002856361	0.002834361	0.002810361	0.002810361	0.002765361	0.002765361	0.002765361
747	0.002558361	0.002558361	0.002811361	0.002581361	0.002696361	0.002627361	0.002696361	0.002696361	0.002811361	0.002811361	0.002788361	0.002811361	0.002742361	0.002742361	0.002903361	0.002742361	0.002926361	0.002719361	0.002765361	0.002903361	0.002811361	0.002765361	0.002995361	0.002903361	0.003018361	0.002949361	0.002834361	0.002810361	0.002810361	0.002765361	0.002926361	0.002926361
747.5	0.002627361	0.002627361	0.002811361	0.002673361	0.002788361	0.002811361	0.002857361	0.002765361	0.002903361	0.002811361	0.002788361	0.002903361	0.002765361	0.002834361	0.002903361	0.002834361	0.002926361	0.002811361	0.002765361	0.002834361	0.002834361	0.002765361	0.002995361	0.002903361	0.002856361	0.002949361	0.002903361	0.002810361	0.002810361	0.002857361	0.002857361	0.002857361
748	0.002627361	0.002627361	0.002650361	0.002581361	0.002719361	0.002650361	0.002696361	0.002765361	0.002650361	0.002811361	0.002719361	0.002834361	0.002765361	0.002834361	0.002834361	0.002765361	0.002834361	0.002811361	0.002603361	0.002834361	0.002742361	0.002765361	0.002903361	0.002741361	0.002949361	0.002949361	0.002741361	0.002810361	0.002810361	0.002765361	0.002857361	0.002857361
748.5	0.002466361	0.002466361	0.002650361	0.002673361	0.002627361	0.002650361	0.002696361	0.002604361	0.002650361	0.002650361	0.002719361	0.002742361	0.002673361	0.002673361	0.002742361	0.002765361	0.002765361	0.002650361	0.002673361	0.002742361	0.002650361	0.002765361	0.002834361	0.002834361	0.002856361	0.002856361	0.002741361	0.002741361	0.002649361	0.002765361	0.002696361	0.002696361
749	0.002719361	0.002719361	0.002903361	0.002604361	0.002811361	0.002742361	0.002788361	0.002857361	0.002742361	0.002811361	0.002811361	0.002995361	0.002857361	0.002926361	0.002926361	0.002857361	0.002926361	0.002903361	0.002696361	0.002926361	0.002834361	0.002857361	0.002926361	0.002926361	0.003041361	0.002949361	0.002926361	0.002903361	0.002833361	0.002788361	0.002880361	0.002880361
749.5	0.002650361	0.002650361	0.002742361	0.002673361	0.002719361	0.002650361	0.002696361	0.002788361	0.002742361	0.002811361	0.002811361	0.002834361	0.002857361	0.002857361	0.002834361	0.002857361	0.002857361	0.002903361	0.002696361	0.002926361	0.002834361	0.002857361	0.002926361	0.002764361	0.002949361	0.002879361	0.002764361	0.002833361	0.002903361	0.002857361	0.002696361	0.002696361
750	0.002558361	0.002558361	0.002650361	0.002512361	0.002558361	0.002558361	0.002604361	0.002604361	0.002489361	0.002650361	0.002627361	0.002742361	0.002673361	0.002673361	0.002834361	0.002604361	0.002765361	0.002650361	0.002511361	0.002742361	0.002581361	0.002696361	0.002834361	0.002672361	0.002879361	0.002695361	0.002764361	0.002741361	0.002580361	0.002604361	0.002696361	0.002696361
750.5	0.002558361	0.002558361	0.002742361	0.002604361	0.002719361	0.002742361	0.002627361	0.002627361	0.002673361	0.002650361	0.002719361	0.002926361	0.002765361	0.002765361	0.002834361	0.002673361	0.002765361	0.002811361	0.002603361	0.002742361	0.002673361	0.002696361	0.002834361	0.002764361	0.002787361	0.002718361	0.002764361	0.002672361	0.002741361	0.002627361	0.002696361	0.002696361
751	0.002650361	0.002650361	0.002742361	0.002604361	0.002719361	0.002650361	0.002696361	0.002696361	0.002742361	0.002742361	0.002811361	0.002834361	0.002696361	0.002765361	0.002765361	0.002765361	0.002765361	0.002650361	0.002696361	0.002765361	0.002765361	0.002788361	0.002834361	0.002764361	0.002879361	0.002787361	0.002764361	0.002741361	0.002741361	0.002696361	0.002719361	0.002719361
751.5	0.002558361	0.002558361	0.002742361	0.002604361	0.002650361	0.002581361	0.002696361	0.002627361	0.002673361	0.002742361	0.002811361	0.002834361	0.002696361	0.002765361	0.002765361	0.002696361	0.002857361	0.002650361	0.002603361	0.002765361	0.002673361	0.002696361	0.002834361	0.002672361	0.002787361	0.002626361	0.002764361	0.002741361	0.002672361	0.002627361	0.002719361	0.002719361
752	0.002558361	0.002558361	0.002742361	0.002604361	0.002719361	0.002650361	0.002696361	0.002696361	0.002673361	0.002650361	0.002719361	0.002926361	0.002765361	0.002765361	0.002926361	0.002765361	0.002857361	0.002742361	0.002696361	0.002765361	0.002673361	0.002788361	0.002857361	0.002764361	0.002972361	0.002879361	0.002695361	0.002833361	0.002672361	0.002627361	0.002719361	0.002719361
752.5	0.002558361	0.002558361	0.002580361	0.002604361	0.002719361	0.002650361	0.002627361	0.002535361	0.002581361	0.002650361	0.002719361	0.002834361	0.002696361	0.002765361	0.002765361	0.002765361	0.002765361	0.002742361	0.002603361	0.002765361	0.002673361	0.002788361	0.002857361	0.002764361	0.002810361	0.002810361	0.002695361	0.002672361	0.002764361	0.002627361	0.002719361	0.002719361
753	0.002650361	0.002650361	0.002580361	0.002535361	0.002650361	0.002581361	0.002696361	0.002696361	0.002581361	0.002650361	0.002719361	0.002834361	0.002696361	0.002696361	0.002834361	0.002696361	0.002765361	0.002742361	0.002603361	0.002673361	0.002673361	0.002719361	0.002764361	0.002764361	0.002810361	0.002810361	0.002603361	0.002764361	0.002580361	0.002627361	0.002627361	0.002627361
753.5	0.002650361	0.002650361	0.002673361	0.002604361	0.002558361	0.002581361	0.002535361	0.002627361	0.002581361	0.002742361	0.002650361	0.002765361	0.002604361	0.002604361	0.002765361	0.002696361	0.002696361	0.002650361	0.002603361	0.002673361	0.002511361	0.002626361	0.002764361	0.002603361	0.002718361	0.002626361	0.002603361	0.002672361	0.002511361	0.002535361	0.002558361	0.002558361
754	0.002581361	0.002581361	0.002742361	0.002535361	0.002719361	0.002581361	0.002719361	0.002719361	0.002673361	0.002742361	0.002558361	0.002834361	0.002696361	0.002696361	0.002765361	0.002696361	0.002857361	0.002742361	0.002696361	0.002765361	0.002604361	0.002719361	0.002857361	0.002695361	0.002810361	0.002810361	0.002695361	0.002764361	0.002603361	0.002627361	0.002627361	0.002627361
754.5	0.002581361	0.002581361	0.002742361	0.002696361	0.002650361	0.002581361	0.002627361	0.002627361	0.002673361	0.002742361	0.002650361	0.002765361	0.002696361	0.002696361	0.002673361	0.002765361	0.002765361	0.002742361	0.002626361	0.002673361	0.002673361	0.002719361	0.002764361	0.002695361	0.002810361	0.002649361	0.002764361	0.002672361	0.002603361	0.002558361	0.002627361	0.002627361
755	0.002581361	0.002581361	0.002673361	0.002535361	0.002558361	0.002581361	0.002466361	0.002627361	0.002673361	0.002581361	0.002650361	0.002765361	0.002604361	0.002696361	0.002765361	0.002696361	0.002696361	0.002650361	0.002626361	0.002765361	0.002511361	0.002719361	0.002603361	0.002695361	0.002810361	0.002718361	0.002603361	0.002603361	0.002511361	0.002558361	0.002558361	0.002558361
755.5	0.002650361	0.002650361	0.002765361	0.002627361	0.002650361	0.002581361	0.002719361	0.002719361	0.002604361	0.002742361	0.002742361	0.002857361	0.002788361	0.002696361	0.002857361	0.002696361	0.002788361	0.002742361	0.002626361	0.002765361	0.002696361	0.002719361	0.002764361	0.002695361	0.002879361	0.002718361	0.002695361	0.002672361	0.002511361	0.002627361	0.002650361	0.002650361
756	0.002650361	0.002650361	0.002765361	0.002535361	0.002650361	0.002512361	0.002719361	0.002627361	0.002512361	0.002673361	0.002742361	0.002765361	0.002788361	0.002627361	0.002765361	0.002627361	0.002788361	0.002673361	0.002696361	0.002696361	0.002604361	0.002626361	0.002764361	0.002764361	0.002810361	0.002718361	0.002695361	0.002672361	0.002511361	0.002466361	0.002558361	0.002558361
756.5	0.002581361	0.002581361	0.002673361	0.002627361	0.002742361	0.002581361	0.002627361	0.002719361	0.002673361	0.002673361	0.002650361	0.002765361	0.002627361	0.002696361	0.002696361	0.002696361	0.002696361	0.002673361	0.002534361	0.002604361	0.002604361	0.002626361	0.002695361	0.002695361	0.002718361	0.002718361	0.002603361	0.002603361	0.002511361	0.002558361	0.002558361	0.002558361
757	0.002673361	0.002673361	0.002765361	0.002627361	0.002742361	0.002673361	0.002719361	0.002719361	0.002673361	0.002673361	0.002581361	0.002857361	0.002696361	0.002696361	0.002765361	0.002788361	0.002696361	0.002742361	0.002626361	0.002857361	0.002765361	0.002649361	0.002787361	0.002695361	0.002902361	0.002741361	0.002787361	0.002695361	0.002511361	0.002558361	0.002650361	0.002650361
757.5	0.002489361	0.002489361	0.002673361	0.002535361	0.002581361	0.002581361	0.002558361	0.002558361	0.002604361	0.002673361	0.002581361	0.002765361	0.002696361	0.002696361	0.002765361	0.002627361	0.002627361	0.002581361	0.002534361	0.002604361	0.002604361	0.002626361	0.002695361	0.002603361	0.002718361	0.002649361	0.002534361	0.002603361	0.002511361	0.002466361	0.002489361	0.002489361
758	0.002489361	0.002489361	0.002673361	0.002627361	0.002581361	0.002581361	0.002558361	0.002627361	0.002604361	0.002512361	0.002581361	0.002765361	0.002696361	0.002627361	0.002765361	0.002627361	0.002627361	0.002581361	0.002534361	0.002604361	0.002696361	0.002557361	0.002764361	0.002603361	0.002649361	0.002649361	0.002534361	0.002511361	0.002442361	0.002397361	0.002489361	0.002489361
758.5	0.002650361	0.002650361	0.002673361	0.002627361	0.002650361	0.002512361	0.002627361	0.002558361	0.002604361	0.002673361	0.002650361	0.002696361	0.002627361	0.002535361	0.002765361	0.002696361	0.002696361	0.002581361	0.002534361	0.002696361	0.002511361	0.002719361	0.002764361	0.002603361	0.002718361	0.002649361	0.002534361	0.002511361	0.002442361	0.002558361	0.002489361	0.002489361
759	0.002742361	0.002742361	0.002926361	0.002788361	0.002903361	0.002765361	0.002811361	0.002719361	0.002696361	0.002765361	0.002834361	0.002857361	0.002880361	0.002788361	0.002857361	0.002788361	0.002880361	0.002765361	0.002788361	0.002949361	0.002696361	0.002811361	0.002949361	0.002857361	0.002902361	0.002902361	0.002787361	0.002695361	0.002603361	0.002719361	0.002650361	0.002650361
759.5	0.002489361	0.002489361	0.002580361	0.002604361	0.002558361	0.002420361	0.002535361	0.002466361	0.002420361	0.002489361	0.002558361	0.002604361	0.002535361	0.002535361	0.002673361	0.002604361	0.002604361	0.002489361	0.002442361	0.002604361	0.002511361	0.002557361	0.002603361	0.002534361	0.002649361	0.002488361	0.002442361	0.002442361	0.002350361	0.002374361	0.002304361	0.002304361
760	0.002581361	0.002581361	0.002673361	0.002627361	0.002650361	0.002673361	0.002558361	0.002558361	0.002604361	0.002581361	0.002650361	0.002696361	0.002627361	0.002696361	0.002696361	0.002627361	0.002788361	0.002581361	0.002534361	0.002696361	0.002442361	0.002557361	0.002764361	0.002603361	0.002718361	0.002557361	0.002442361	0.002511361	0.002442361	0.002466361	0.002397361	0.002397361
760.5	0.002742361	0.002742361	0.002765361	0.002696361	0.002742361	0.002742361	0.002719361	0.002719361	0.002673361	0.002742361	0.002811361	0.002857361	0.002696361	0.002696361	0.002765361	0.002696361	0.002696361	0.002673361	0.002626361	0.002696361	0.002604361	0.002649361	0.002695361	0.002626361	0.002741361	0.002649361	0.002626361	0.002511361	0.002442361	0.002558361	0.002489361	0.002489361
761	0.002673361	0.002673361	0.002765361	0.002627361	0.002650361	0.002673361	0.002627361	0.002627361	0.002604361	0.002742361	0.002650361	0.002765361	0.002627361	0.002627361	0.002765361	0.002627361	0.002788361	0.002673361	0.002534361	0.002696361	0.002604361	0.002649361	0.002626361	0.002695361	0.002741361	0.002557361	0.002534361	0.002511361	0.002442361	0.002397361	0.002397361	0.002397361
761.5	0.002581361	0.002581361	0.002580361	0.002535361	0.002581361	0.002512361	0.002558361	0.002558361	0.002512361	0.002512361	0.002581361	0.002696361	0.002535361	0.002627361	0.002696361	0.002627361	0.002627361	0.002512361	0.002442361	0.002604361	0.002511361	0.002465361	0.002603361	0.002442361	0.002649361	0.002649361	0.002442361	0.002511361	0.002281361	0.002305361	0.002327361	0.002327361
762	0.002673361	0.002673361	0.002765361	0.002627361	0.002581361	0.002581361	0.002558361	0.002627361	0.002604361	0.002581361	0.002650361	0.002696361	0.002535361	0.002627361	0.002696361	0.002696361	0.002696361	0.002673361	0.002534361	0.002604361	0.002534361	0.002557361	0.002695361	0.002626361	0.002649361	0.002649361	0.002534361	0.002511361	0.002350361	0.002466361	0.002397361	0.002397361
762.5	0.002581361	0.002581361	0.002673361	0.002627361	0.002581361	0.002581361	0.002627361	0.002627361	0.002512361	0.002581361	0.002581361	0.002604361	0.002627361	0.002627361	0.002696361	0.002696361	0.002627361	0.002581361	0.002465361	0.002696361	0.002534361	0.002649361	0.002695361	0.002534361	0.002649361	0.002557361	0.002534361	0.002511361	0.002442361	0.002466361	0.002489361	0.002489361
763	0.002673361	0.002673361	0.002673361	0.002535361	0.002650361	0.002673361	0.002558361	0.002558361	0.002512361	0.002673361	0.002650361	0.002696361	0.002627361	0.002696361	0.002696361	0.002535361	0.002627361	0.002581361	0.002534361	0.002534361	0.002442361	0.002557361	0.002626361	0.002534361	0.002649361	0.002649361	0.002373361	0.002511361	0.002442361	0.002305361	0.002327361	0.002327361
763.5	0.002581361	0.002581361	0.002673361	0.002627361	0.002650361	0.002673361	0.002466361	0.002558361	0.002604361	0.002673361	0.002581361	0.002696361	0.002627361	0.002535361	0.002696361	0.002535361	0.002627361	0.002581361	0.002373361	0.002696361	0.002442361	0.002557361	0.002695361	0.002442361	0.002557361	0.002557361	0.002534361	0.002442361	0.002350361	0.002466361	0.002327361	0.002327361
764	0.002581361	0.002581361	0.002765361	0.002627361	0.002742361	0.002512361	0.002558361	0.002558361	0.002512361	0.002673361	0.002650361	0.002696361	0.002627361	0.002627361	0.002696361	0.002627361	0.002696361	0.002581361	0.002534361	0.002696361	0.002534361	0.002649361	0.002626361	0.002534361	0.002649361	0.002580361	0.002373361	0.002603361	0.002534361	0.002397361	0.002420361	0.002420361
764.5	0.002581361	0.002581361	0.002603361	0.002465361	0.002489361	0.002512361	0.002558361	0.002558361	0.002512361	0.002420361	0.002489361	0.002696361	0.002535361	0.002465361	0.002604361	0.002535361	0.002627361	0.002581361	0.002373361	0.002604361	0.002534361	0.002557361	0.002442361	0.002534361	0.002649361	0.002396361	0.002281361	0.002350361	0.002281361	0.002305361	0.002327361	0.002327361
765	0.002489361	0.002489361	0.002673361	0.002465361	0.002489361	0.002512361	0.002558361	0.002466361	0.002443361	0.002512361	0.002419361	0.002534361	0.002535361	0.002535361	0.002604361	0.002465361	0.002535361	0.002512361	0.002373361	0.002604361	0.002373361	0.002557361	0.002534361	0.002534361	0.002488361	0.002396361	0.002373361	0.002350361	0.002350361	0.002305361	0.002327361	0.002327361
765.5	0.002742361	0.002742361	0.002765361	0.002719361	0.002581361	0.002673361	0.002558361	0.002650361	0.002604361	0.002673361	0.002673361	0.002788361	0.002719361	0.002627361	0.002788361	0.002719361	0.002788361	0.002673361	0.002557361	0.002788361	0.002696361	0.002557361	0.002695361	0.002626361	0.002741361	0.002580361	0.002626361	0.002603361	0.002442361	0.002397361	0.002420361	0.002420361
766	0.002581361	0.002581361	0.002673361	0.002535361	0.002581361	0.002512361	0.002558361	0.002466361	0.002604361	0.002512361	0.002581361	0.002696361	0.002535361	0.002535361	0.002604361	0.002535361	0.002535361	0.002512361	0.002465361	0.002604361	0.002442361	0.002488361	0.002626361	0.002465361	0.002580361	0.002488361	0.002465361	0.002442361	0.002373361	0.002397361	0.002327361	0.002327361
766.5	0.002581361	0.002581361	0.002603361	0.002627361	0.002650361	0.002581361	0.002558361	0.002466361	0.002512361	0.002512361	0.002581361	0.002534361	0.002465361	0.002535361	0.002604361	0.002535361	0.002465361	0.002581361	0.002465361	0.002604361	0.002442361	0.002557361	0.002626361	0.002465361	0.002649361	0.002580361	0.002373361	0.002373361	0.002281361	0.002236361	0.002327361	0.002327361
767	0.002581361	0.002581361	0.002765361	0.002627361	0.002581361	0.002512361	0.002558361	0.002558361	0.002512361	0.002581361	0.002581361	0.002696361	0.002627361	0.002535361	0.002604361	0.002535361	0.002535361	0.002512361	0.002465361	0.002534361	0.002373361	0.002557361	0.002534361	0.002465361	0.002580361	0.002488361	0.002373361	0.002373361	0.002281361	0.002236361	0.002258361	0.002258361
767.5	0.002512361	0.002512361	0.002673361	0.002535361	0.002489361	0.002581361	0.002466361	0.002558361	0.002512361	0.002512361	0.002581361	0.002534361	0.002465361	0.002535361	0.002604361	0.002465361	0.002627361	0.002581361	0.002373361	0.002604361	0.002373361	0.002488361	0.002626361	0.002465361	0.002419361	0.002419361	0.002465361	0.002281361	0.002212361	0.002328361	0.002258361	0.002258361
