953	0.033207	0.033575	0.034128	0.03475	0.03544	0.036131	0.036707	0.036753	0.03696	0.037329	0.037651	0.038158	0.038296	0.038549	0.038871	0.039079	0.03947	0.040115	0.039654	0.039723	0.039977	0.040253	0.040506	0.040898	0.041174	0.041842	0.042579	0.043108	0.043523	0.044605
953.5	0.033895	0.034332	0.034954	0.035645	0.036266	0.036957	0.037418	0.037602	0.037855	0.038178	0.038569	0.039076	0.039214	0.039467	0.03972	0.039997	0.04025	0.041171	0.040572	0.040572	0.040987	0.04124	0.041516	0.041908	0.042115	0.042921	0.043658	0.04421	0.044487	0.045707
954	0.034677	0.035045	0.035667	0.036427	0.037002	0.037762	0.038407	0.038407	0.038729	0.038982	0.039443	0.03995	0.040019	0.040226	0.040663	0.040871	0.041147	0.04193	0.0414	0.041538	0.041861	0.042068	0.042459	0.042943	0.04315	0.043749	0.044578	0.045107	0.045522	0.046788
954.5	0.035304	0.035742	0.036317	0.037077	0.037768	0.038551	0.038988	0.039196	0.03938	0.039771	0.040163	0.040692	0.040877	0.041153	0.041337	0.041613	0.042005	0.042742	0.042212	0.04235	0.042603	0.043018	0.043225	0.043755	0.043962	0.044722	0.045528	0.045942	0.046449	0.047692
955	0.036179	0.036617	0.037238	0.038021	0.038643	0.039495	0.040001	0.04014	0.040393	0.040669	0.04113	0.041659	0.041913	0.04212	0.042373	0.042718	0.043041	0.043801	0.043248	0.043317	0.043663	0.043985	0.044261	0.044745	0.045021	0.04585	0.04661	0.047162	0.047508	0.049005
955.5	0.036915	0.037283	0.038043	0.038757	0.039448	0.040231	0.040691	0.040898	0.041221	0.041474	0.041934	0.042602	0.042671	0.042879	0.04327	0.043546	0.043823	0.044698	0.044145	0.044214	0.044559	0.044905	0.045181	0.045665	0.045941	0.046701	0.047599	0.048082	0.048658	0.050017
956	0.037496	0.037957	0.038648	0.039292	0.040075	0.040858	0.041457	0.041572	0.041848	0.042171	0.0427	0.043184	0.043437	0.043644	0.04399	0.044243	0.044588	0.045417	0.044865	0.045003	0.045348	0.045694	0.046039	0.046453	0.04673	0.04749	0.048411	0.048963	0.049539	0.050759
956.5	0.038138	0.038576	0.039289	0.040072	0.040786	0.041638	0.042168	0.042283	0.042559	0.042951	0.043365	0.044033	0.04424	0.044562	0.044701	0.045115	0.045391	0.04622	0.045668	0.045875	0.046082	0.046427	0.046773	0.047325	0.047602	0.048454	0.049306	0.049858	0.050296	0.051608
957	0.038616	0.039191	0.039882	0.040596	0.041333	0.042185	0.042714	0.042922	0.043244	0.043589	0.04405	0.044602	0.044787	0.045063	0.045477	0.045754	0.04603	0.046859	0.046375	0.046514	0.04679	0.047204	0.047481	0.047964	0.048241	0.049162	0.050013	0.050681	0.051096	0.052477
957.5	0.039208	0.039715	0.04036	0.041143	0.041879	0.042731	0.043261	0.043399	0.043791	0.044136	0.044619	0.045218	0.045494	0.045702	0.046185	0.046323	0.0466	0.047498	0.047083	0.047014	0.047429	0.047774	0.04805	0.048626	0.048971	0.049754	0.050675	0.051274	0.05185	0.053093
958	0.039666	0.040172	0.040886	0.041738	0.042475	0.043189	0.043811	0.043995	0.04434	0.044686	0.045146	0.045768	0.045975	0.04632	0.046597	0.047011	0.047218	0.048047	0.047564	0.047702	0.047978	0.048393	0.048761	0.049245	0.049544	0.050396	0.051317	0.051916	0.052422	0.053827
958.5	0.040057	0.040564	0.041301	0.042084	0.042866	0.043741	0.04434	0.044547	0.044824	0.045215	0.045629	0.046251	0.046458	0.046804	0.047149	0.047287	0.047702	0.048531	0.048047	0.048185	0.048393	0.04883	0.049245	0.049751	0.050027	0.050879	0.051893	0.05256	0.052929	0.054402
959	0.040754	0.04126	0.041928	0.042711	0.043448	0.044392	0.044991	0.045129	0.045451	0.045866	0.046211	0.046971	0.047178	0.047454	0.047731	0.048076	0.048352	0.049273	0.048698	0.048836	0.049273	0.04955	0.049987	0.050471	0.050701	0.051691	0.052497	0.053165	0.053671	0.055076
959.5	0.041318	0.041848	0.042631	0.043367	0.044219	0.045025	0.045716	0.045831	0.046177	0.046522	0.047006	0.047627	0.047904	0.048111	0.048387	0.048732	0.049147	0.049999	0.049515	0.049515	0.04993	0.050298	0.050644	0.051219	0.051426	0.052371	0.053246	0.053913	0.05442	0.055917
960	0.041983	0.042374	0.043157	0.044009	0.044815	0.04569	0.046289	0.046427	0.046772	0.047187	0.047532	0.048292	0.04843	0.048775	0.049052	0.049397	0.049765	0.050617	0.050111	0.05018	0.050525	0.050894	0.051239	0.051815	0.052045	0.052989	0.053933	0.054601	0.055038	0.056466
960.5	0.042315	0.042845	0.043627	0.044364	0.045239	0.046045	0.046713	0.046851	0.047127	0.047542	0.047956	0.048578	0.048854	0.049131	0.049407	0.049706	0.050052	0.050973	0.050466	0.050604	0.051042	0.051318	0.051617	0.052262	0.052538	0.053413	0.05438	0.055025	0.055555	0.056913
961	0.042741	0.043133	0.04387	0.044791	0.045527	0.046495	0.047093	0.047231	0.047508	0.047922	0.048406	0.049096	0.049235	0.049511	0.049879	0.050156	0.050501	0.051353	0.050846	0.051008	0.051353	0.05179	0.052067	0.052642	0.053011	0.053817	0.054692	0.055359	0.055958	0.057317
961.5	0.042982	0.04358	0.044294	0.0451	0.045906	0.046781	0.047402	0.047541	0.047886	0.048231	0.048784	0.049337	0.049544	0.049889	0.050258	0.050534	0.05081	0.051662	0.051179	0.051386	0.051662	0.052031	0.052468	0.052975	0.053251	0.054126	0.055093	0.055761	0.056198	0.057695
962	0.043309	0.043907	0.044552	0.045427	0.046233	0.047108	0.04773	0.047799	0.048282	0.048559	0.048973	0.049733	0.049871	0.050147	0.050516	0.050723	0.051138	0.052013	0.051506	0.051644	0.052013	0.052289	0.052657	0.053302	0.053509	0.054384	0.055282	0.056019	0.056387	0.057976
962.5	0.043691	0.044267	0.045003	0.045809	0.046615	0.04749	0.048043	0.04825	0.048596	0.048941	0.049355	0.050046	0.050253	0.050553	0.050829	0.051174	0.051543	0.052395	0.051819	0.051957	0.052326	0.052671	0.05304	0.053546	0.053753	0.054789	0.055734	0.056332	0.056862	0.058289
963	0.04411	0.04464	0.045446	0.046183	0.046989	0.047863	0.048485	0.048623	0.0489	0.049314	0.049729	0.05035	0.050558	0.050857	0.051271	0.051479	0.051847	0.05263	0.052192	0.052331	0.052699	0.053044	0.053413	0.053988	0.054219	0.055025	0.055969	0.056636	0.057097	0.058524
963.5	0.044488	0.045086	0.045823	0.04656	0.047366	0.048241	0.048862	0.049001	0.049277	0.049691	0.050175	0.050797	0.050935	0.051303	0.051579	0.051925	0.052224	0.053145	0.05257	0.052708	0.052938	0.053445	0.05379	0.054297	0.054665	0.055402	0.056346	0.056944	0.057405	0.058833
964	0.044766	0.045295	0.046009	0.046815	0.047644	0.048519	0.049141	0.04921	0.049555	0.0499	0.050315	0.051006	0.051236	0.051443	0.051858	0.052065	0.052433	0.053285	0.052779	0.052917	0.053216	0.053493	0.053861	0.054437	0.054736	0.055542	0.056486	0.057177	0.057614	0.058973
964.5	0.044916	0.045445	0.046159	0.046965	0.047725	0.0486	0.049153	0.04936	0.049705	0.050051	0.050465	0.051087	0.051317	0.051524	0.051939	0.052215	0.052583	0.053366	0.05286	0.052998	0.053366	0.053666	0.053942	0.054518	0.054817	0.055692	0.056498	0.057097	0.057626	0.058985
965	0.04515	0.045611	0.046416	0.047153	0.047959	0.048857	0.049341	0.049548	0.049824	0.05017	0.050653	0.051275	0.051436	0.051782	0.052058	0.052426	0.052633	0.053485	0.053048	0.053117	0.053485	0.053854	0.05413	0.054637	0.054936	0.055742	0.056617	0.057216	0.057653	0.058943
965.5	0.04526	0.045859	0.046527	0.047402	0.048069	0.048898	0.04952	0.049658	0.050004	0.05028	0.050832	0.051385	0.051684	0.051823	0.052237	0.052444	0.052813	0.053526	0.053158	0.053227	0.053596	0.053964	0.05424	0.054747	0.054977	0.055852	0.056727	0.057257	0.057694	0.058984
966	0.045382	0.045912	0.046718	0.047386	0.048191	0.049089	0.049573	0.049711	0.050126	0.050471	0.050816	0.051507	0.051737	0.052014	0.052221	0.052497	0.052797	0.053649	0.053073	0.053372	0.05358	0.054017	0.054224	0.054731	0.05503	0.055836	0.056711	0.05731	0.057678	0.058945
966.5	0.045612	0.046072	0.046809	0.047546	0.048283	0.049111	0.049733	0.049871	0.050148	0.050562	0.050977	0.051598	0.051759	0.052036	0.052312	0.052657	0.052819	0.05374	0.053164	0.053302	0.053602	0.053947	0.054315	0.054753	0.055029	0.055766	0.056572	0.057309	0.0577	0.058967
967	0.045702	0.046162	0.046899	0.047774	0.048442	0.049202	0.049823	0.049961	0.050238	0.050583	0.051067	0.051619	0.05185	0.052057	0.052402	0.052748	0.052978	0.05383	0.053323	0.053392	0.053623	0.054106	0.054336	0.054843	0.05505	0.055856	0.056731	0.057261	0.057698	0.058919
967.5	0.04577	0.04623	0.046898	0.047635	0.048441	0.049201	0.049891	0.05003	0.050237	0.050651	0.050997	0.051687	0.051849	0.052056	0.052332	0.052678	0.052977	0.05376	0.053184	0.053322	0.053622	0.053898	0.054266	0.054773	0.055049	0.055717	0.056523	0.057191	0.057628	0.058825
968	0.045861	0.046321	0.047127	0.047864	0.048601	0.04943	0.049913	0.050052	0.050328	0.050673	0.051088	0.051709	0.051848	0.052147	0.052492	0.0527	0.052999	0.053782	0.053275	0.053413	0.053713	0.05392	0.054357	0.054772	0.054933	0.055808	0.056614	0.05712	0.057489	0.058686
968.5	0.046147	0.046562	0.047298	0.047966	0.048634	0.049463	0.050154	0.050154	0.05043	0.050775	0.051121	0.051812	0.05195	0.05218	0.052525	0.052663	0.053101	0.053815	0.053308	0.053446	0.053723	0.054091	0.054367	0.054874	0.055035	0.055841	0.056647	0.057084	0.057522	0.05865
969	0.046105	0.046635	0.047256	0.047993	0.04873	0.04949	0.050043	0.05025	0.050457	0.050733	0.051148	0.051769	0.051908	0.052207	0.052552	0.05276	0.053036	0.053842	0.053335	0.053404	0.053681	0.05398	0.054325	0.054625	0.054993	0.055707	0.056444	0.057042	0.057411	0.058516
969.5	0.046253	0.046668	0.047381	0.048141	0.048809	0.049638	0.050122	0.05026	0.050467	0.050812	0.051158	0.051848	0.051987	0.052194	0.052631	0.05277	0.053046	0.053829	0.053345	0.053414	0.05376	0.054059	0.054335	0.054704	0.05498	0.055648	0.056292	0.05696	0.057398	0.058457
970	0.04633	0.046791	0.047528	0.048218	0.048955	0.049715	0.050268	0.050337	0.050682	0.050958	0.051304	0.051856	0.051995	0.052202	0.05257	0.052847	0.053054	0.053906	0.053353	0.053422	0.053699	0.054067	0.054274	0.054781	0.054919	0.055725	0.05637	0.056899	0.057268	0.058304
970.5	0.046589	0.04698	0.047648	0.048454	0.049075	0.049835	0.050319	0.050457	0.050664	0.05094	0.051424	0.051838	0.052046	0.052322	0.05269	0.052829	0.053243	0.053888	0.053473	0.053542	0.05368	0.053957	0.054256	0.054763	0.054901	0.055684	0.056351	0.056789	0.057088	0.058263
971	0.046547	0.047077	0.047745	0.048366	0.049034	0.049794	0.050278	0.050554	0.050692	0.050968	0.051383	0.051866	0.052143	0.05235	0.05258	0.052857	0.053133	0.053847	0.05334	0.053409	0.053708	0.053916	0.054123	0.054699	0.054929	0.055574	0.05631	0.056748	0.057047	0.058152
971.5	0.046739	0.047199	0.047729	0.048489	0.049156	0.049916	0.050331	0.050538	0.050814	0.05116	0.051505	0.051989	0.052058	0.052334	0.052679	0.05284	0.053186	0.053969	0.053393	0.053462	0.053762	0.054038	0.054245	0.054752	0.05489	0.055558	0.056202	0.056709	0.057077	0.057975
972	0.046769	0.04716	0.047828	0.048519	0.049186	0.049877	0.05043	0.050499	0.050844	0.051121	0.051466	0.051949	0.052088	0.052226	0.05264	0.052801	0.053147	0.05393	0.053354	0.053354	0.053722	0.053861	0.054137	0.054643	0.054782	0.055357	0.056163	0.056601	0.0569	0.057775
972.5	0.046919	0.04731	0.047978	0.048646	0.049336	0.050027	0.050442	0.050442	0.050856	0.051132	0.051478	0.051892	0.052169	0.052307	0.052652	0.052882	0.05309	0.053873	0.053297	0.053435	0.053711	0.053942	0.054149	0.054517	0.054725	0.0553	0.056014	0.056474	0.056912	0.057718
973	0.047003	0.047394	0.047993	0.048661	0.049351	0.049973	0.050526	0.050526	0.050848	0.051078	0.051493	0.051976	0.052184	0.052322	0.052598	0.052805	0.053174	0.053795	0.053381	0.053381	0.053657	0.053957	0.054164	0.054509	0.054809	0.055384	0.055891	0.056397	0.056697	0.057572
973.5	0.047038	0.047429	0.048028	0.04865	0.049317	0.050008	0.050492	0.050676	0.050883	0.051113	0.051528	0.051942	0.05208	0.052219	0.052564	0.052771	0.052978	0.053761	0.053347	0.053347	0.053554	0.053923	0.054061	0.054337	0.054544	0.055281	0.055788	0.056225	0.056501	0.057399
974	0.047154	0.047614	0.048144	0.048697	0.049503	0.050055	0.050585	0.050723	0.05093	0.051137	0.051414	0.05192	0.052127	0.052335	0.052611	0.052818	0.053026	0.053808	0.053256	0.053325	0.053532	0.053739	0.054016	0.054384	0.054591	0.055098	0.055743	0.05618	0.056479	0.057285
974.5	0.047236	0.047489	0.048157	0.048756	0.049446	0.050137	0.050529	0.050598	0.050943	0.051081	0.051358	0.051933	0.052071	0.05221	0.052486	0.052693	0.052969	0.053752	0.053177	0.053269	0.053407	0.053614	0.05389	0.054259	0.054397	0.055042	0.055548	0.055917	0.056262	0.057068
975	0.047268	0.047613	0.048212	0.048765	0.049432	0.050054	0.050515	0.050653	0.05086	0.051067	0.051413	0.05185	0.051988	0.052126	0.052472	0.052541	0.052886	0.053738	0.053094	0.053163	0.053462	0.053669	0.053738	0.054084	0.054383	0.054959	0.055465	0.055811	0.056041	0.056916
975.5	0.047231	0.047622	0.048083	0.04882	0.049372	0.050063	0.050455	0.050593	0.050731	0.051007	0.051353	0.05179	0.051928	0.052066	0.052343	0.05255	0.052757	0.05354	0.052964	0.052964	0.053241	0.053471	0.053609	0.054024	0.054185	0.054737	0.055244	0.055612	0.05582	0.056695
976	0.047336	0.047681	0.048211	0.048695	0.049431	0.049984	0.050375	0.050514	0.05079	0.050928	0.051204	0.051688	0.051918	0.051987	0.052264	0.052471	0.052747	0.053461	0.052816	0.052954	0.053093	0.053369	0.05353	0.053806	0.054083	0.054589	0.055096	0.055441	0.055671	0.056316
976.5	0.04732	0.047711	0.048241	0.048725	0.049323	0.050014	0.050405	0.050475	0.050613	0.050958	0.051234	0.051718	0.051718	0.051948	0.052155	0.052363	0.05257	0.05333	0.052777	0.052777	0.052984	0.053192	0.05333	0.053767	0.053905	0.054343	0.054826	0.055195	0.055402	0.05607
977	0.047411	0.047664	0.048263	0.048747	0.049345	0.050036	0.050358	0.050427	0.050635	0.050911	0.051187	0.051533	0.05174	0.051947	0.052108	0.052385	0.052592	0.053283	0.052661	0.05273	0.052799	0.053145	0.053283	0.053582	0.053789	0.054273	0.054779	0.055079	0.055286	0.055862
977.5	0.047336	0.047589	0.048188	0.048671	0.049339	0.049961	0.050306	0.050375	0.05056	0.050767	0.051043	0.051458	0.051596	0.051803	0.051941	0.052171	0.052379	0.053069	0.052517	0.052586	0.052793	0.052931	0.053138	0.053484	0.053645	0.054129	0.054635	0.054842	0.055073	0.055648
978	0.047284	0.047675	0.048136	0.048758	0.049149	0.049909	0.050254	0.050254	0.050461	0.050715	0.050922	0.051336	0.051475	0.051544	0.051958	0.052119	0.052327	0.052948	0.052327	0.052465	0.052534	0.052741	0.052948	0.053225	0.053363	0.053869	0.054284	0.054583	0.054721	0.055435
978.5	0.04733	0.047652	0.048136	0.048734	0.049126	0.049817	0.050231	0.050231	0.050484	0.050623	0.050899	0.051244	0.051382	0.051521	0.051728	0.051866	0.052165	0.052787	0.052303	0.052303	0.052511	0.052649	0.052856	0.053132	0.053202	0.053639	0.054192	0.054491	0.054629	0.055136
979	0.047261	0.047652	0.048067	0.048596	0.049126	0.049748	0.050024	0.050093	0.0503	0.050554	0.050761	0.051037	0.051175	0.051382	0.05159	0.051797	0.051935	0.052649	0.052073	0.052073	0.052303	0.052442	0.052649	0.052925	0.052994	0.053409	0.053777	0.054123	0.054192	0.054767
979.5	0.047238	0.047629	0.048044	0.048573	0.049103	0.049586	0.050001	0.05007	0.050277	0.050461	0.050669	0.051014	0.051152	0.051152	0.051429	0.051636	0.051843	0.052557	0.051912	0.05205	0.05205	0.052257	0.052419	0.052557	0.052833	0.053178	0.053593	0.053961	0.05403	0.054537
980	0.047077	0.047353	0.047883	0.048343	0.048896	0.049356	0.049771	0.04984	0.049978	0.050185	0.050392	0.050715	0.050922	0.05106	0.051198	0.051267	0.051613	0.052188	0.051613	0.051613	0.051889	0.051958	0.052188	0.052327	0.052465	0.052879	0.053155	0.053432	0.053662	0.054007
980.5	0.04712	0.047396	0.047857	0.048248	0.048801	0.049399	0.049606	0.049814	0.049952	0.050159	0.050366	0.05062	0.050689	0.050896	0.051103	0.05131	0.051449	0.052001	0.051449	0.051449	0.051656	0.051794	0.052001	0.052231	0.0523	0.052646	0.052922	0.053268	0.053406	0.053705
981	0.047043	0.047388	0.047849	0.04824	0.048654	0.049253	0.049529	0.049598	0.049668	0.050013	0.050082	0.050404	0.050612	0.050612	0.050888	0.050957	0.051233	0.051855	0.051302	0.051302	0.051371	0.051579	0.051717	0.051993	0.051993	0.052431	0.052707	0.052914	0.053052	0.053467
981.5	0.047031	0.047169	0.047698	0.048113	0.048573	0.049103	0.049379	0.049448	0.049656	0.049794	0.049863	0.050277	0.050392	0.050531	0.050669	0.050807	0.050945	0.051567	0.051014	0.051014	0.051221	0.05129	0.051429	0.051636	0.051705	0.052142	0.052419	0.052695	0.052626	0.05304
982	0.046857	0.047111	0.047502	0.047986	0.048377	0.04893	0.049183	0.049252	0.04939	0.049528	0.049736	0.050012	0.05015	0.050219	0.050426	0.050542	0.05068	0.05137	0.050749	0.050749	0.050956	0.051025	0.051163	0.05137	0.05144	0.051716	0.052015	0.052292	0.052292	0.052706
982.5	0.046764	0.046949	0.047363	0.047824	0.048215	0.048699	0.049021	0.04909	0.049228	0.049366	0.049504	0.04985	0.04985	0.050057	0.050195	0.050333	0.050587	0.051139	0.050587	0.050587	0.050656	0.050725	0.050863	0.05107	0.051139	0.051416	0.051761	0.051991	0.05206	0.052337
983	0.046729	0.046844	0.047259	0.047719	0.048111	0.048525	0.048802	0.048917	0.048986	0.049193	0.049331	0.049608	0.049746	0.049815	0.049884	0.05016	0.050229	0.050897	0.050229	0.050367	0.050367	0.050483	0.050552	0.05069	0.050828	0.051242	0.051381	0.051519	0.051657	0.051864
983.5	0.046514	0.046652	0.047044	0.047504	0.04785	0.048379	0.048656	0.048656	0.048794	0.048909	0.049116	0.049323	0.049392	0.049461	0.049738	0.049807	0.049945	0.050544	0.049945	0.050014	0.050083	0.050221	0.050221	0.050406	0.050544	0.05082	0.051027	0.051165	0.051165	0.051442
984	0.046431	0.046569	0.04703	0.047421	0.047767	0.048227	0.048434	0.048503	0.048711	0.048711	0.048964	0.049102	0.049309	0.049378	0.049517	0.049655	0.049793	0.050392	0.049793	0.049793	0.049862	0.05	0.050069	0.050207	0.050207	0.05053	0.050806	0.050875	0.050944	0.051082
984.5	0.046303	0.04651	0.046902	0.047247	0.047638	0.04803	0.048375	0.048306	0.048513	0.048652	0.048721	0.048974	0.049043	0.049181	0.04925	0.049457	0.049665	0.050217	0.049596	0.049596	0.049527	0.049734	0.049803	0.049941	0.05001	0.050286	0.050402	0.05054	0.050678	0.050747
985	0.046118	0.046302	0.046762	0.047108	0.04743	0.047914	0.048098	0.048098	0.048305	0.048443	0.048512	0.048789	0.048789	0.048904	0.048973	0.049111	0.049318	0.04994	0.04918	0.049249	0.049387	0.049456	0.049525	0.049664	0.049733	0.04994	0.050147	0.050216	0.050216	0.050424
985.5	0.046187	0.046302	0.046716	0.047039	0.047361	0.047914	0.048029	0.048098	0.048098	0.048236	0.048443	0.04865	0.04872	0.048789	0.048835	0.048973	0.049111	0.049802	0.049111	0.049111	0.049249	0.049249	0.049318	0.049456	0.049525	0.049733	0.049871	0.04994	0.050009	0.050078
986	0.045966	0.04622	0.046427	0.046818	0.047095	0.047624	0.047762	0.047762	0.047947	0.048016	0.048154	0.048292	0.048361	0.048499	0.048568	0.048707	0.048822	0.049374	0.048891	0.048776	0.048776	0.048891	0.04896	0.049029	0.049029	0.049374	0.049512	0.049582	0.049582	0.049651
986.5	0.045915	0.046054	0.046307	0.046698	0.046975	0.047435	0.047573	0.047642	0.047711	0.04785	0.047919	0.048034	0.048172	0.048241	0.04831	0.048517	0.048517	0.049116	0.048517	0.048517	0.048586	0.048586	0.048655	0.048794	0.048794	0.048909	0.049116	0.049254	0.049185	0.049185
987	0.045718	0.045856	0.046133	0.046455	0.046708	0.047192	0.047445	0.047376	0.047445	0.047514	0.047583	0.04786	0.04786	0.047906	0.048044	0.048113	0.048251	0.04885	0.048251	0.048182	0.048182	0.04832	0.04832	0.048458	0.048458	0.048666	0.048781	0.048781	0.048781	0.04885
987.5	0.045585	0.0457	0.046046	0.046368	0.046621	0.046967	0.04722	0.047174	0.047289	0.047289	0.047427	0.047634	0.047703	0.047703	0.047842	0.047888	0.048095	0.048578	0.048026	0.047888	0.047888	0.048026	0.048095	0.048164	0.048164	0.048302	0.04844	0.04844	0.04844	0.04844
988	0.045476	0.045476	0.045867	0.046052	0.046397	0.046788	0.046927	0.046927	0.046996	0.047065	0.04718	0.047318	0.047318	0.047525	0.047456	0.047594	0.047802	0.048331	0.047663	0.047594	0.047663	0.047663	0.047733	0.047802	0.047848	0.047986	0.047917	0.048055	0.048055	0.047917
988.5	0.045229	0.045298	0.045482	0.045827	0.046081	0.046472	0.046679	0.046748	0.046748	0.046748	0.046817	0.046956	0.047071	0.047071	0.047209	0.047278	0.047416	0.047946	0.047278	0.047278	0.047347	0.047278	0.047347	0.047416	0.047416	0.047554	0.047623	0.047554	0.047623	0.047485
989	0.045025	0.045094	0.045416	0.045692	0.045876	0.046222	0.046406	0.046406	0.046406	0.046475	0.046544	0.046751	0.046751	0.046751	0.04689	0.046959	0.047143	0.047672	0.047074	0.046959	0.047005	0.047005	0.047005	0.047143	0.047074	0.047212	0.047281	0.047212	0.047281	0.047143
989.5	0.04491	0.044956	0.045164	0.045486	0.045693	0.046016	0.046223	0.046223	0.046223	0.046292	0.046338	0.046476	0.046476	0.046545	0.046683	0.046752	0.046822	0.04742	0.046822	0.046614	0.046614	0.046683	0.046683	0.046752	0.046683	0.046891	0.046891	0.046891	0.046822	0.046614
990	0.044705	0.044774	0.045028	0.045235	0.045488	0.04581	0.045949	0.046018	0.045949	0.046087	0.046087	0.046225	0.046225	0.046271	0.04634	0.046409	0.046547	0.047008	0.046409	0.04634	0.046271	0.046409	0.04634	0.046409	0.046478	0.046547	0.046478	0.046547	0.046409	0.046271
990.5	0.044586	0.044517	0.044793	0.045047	0.045231	0.045576	0.045691	0.045691	0.045691	0.045691	0.045829	0.045968	0.045899	0.046037	0.045968	0.046106	0.046221	0.046704	0.046106	0.046106	0.045968	0.046037	0.045968	0.046106	0.046037	0.046106	0.046175	0.046106	0.045968	0.04576
991	0.044279	0.044394	0.044601	0.044785	0.044993	0.045315	0.045384	0.045384	0.045453	0.045453	0.045522	0.045522	0.045637	0.045568	0.045706	0.045775	0.045845	0.046374	0.045775	0.045637	0.045637	0.045637	0.045637	0.045706	0.045706	0.045775	0.045637	0.045637	0.045568	0.045315
991.5	0.044092	0.044092	0.044345	0.044552	0.044736	0.04499	0.045197	0.045128	0.045197	0.045197	0.045197	0.045266	0.045266	0.045335	0.045335	0.045404	0.045519	0.046049	0.045404	0.045335	0.045404	0.045266	0.045266	0.045266	0.045266	0.045335	0.045335	0.045197	0.045128	0.044874
992	0.043965	0.043965	0.04415	0.044426	0.044495	0.044748	0.044817	0.044887	0.044956	0.044887	0.045002	0.044956	0.045002	0.045002	0.045071	0.045071	0.045209	0.045808	0.04514	0.045071	0.045002	0.045002	0.045002	0.044956	0.044956	0.045071	0.045002	0.044956	0.044817	0.044495
992.5	0.043695	0.043764	0.043902	0.044087	0.044294	0.044547	0.044754	0.044616	0.044616	0.044616	0.044754	0.044685	0.044685	0.044823	0.044869	0.044869	0.044939	0.045468	0.044823	0.044754	0.044754	0.044754	0.044685	0.044616	0.044547	0.044754	0.044616	0.044409	0.044363	0.044018
993	0.043618	0.043664	0.043733	0.04394	0.044194	0.044332	0.044516	0.044447	0.044447	0.044378	0.044447	0.044447	0.044516	0.044516	0.044585	0.044585	0.044723	0.045184	0.044585	0.044447	0.044447	0.044378	0.044378	0.044332	0.044447	0.044332	0.044263	0.044194	0.044125	0.043802
993.5	0.043361	0.043361	0.043545	0.043683	0.043867	0.044005	0.044213	0.044144	0.044213	0.044213	0.044144	0.044213	0.044213	0.044213	0.044213	0.044328	0.044328	0.044927	0.044259	0.044075	0.044144	0.044075	0.043936	0.044005	0.043936	0.043936	0.043821	0.043821	0.043683	0.043361
994	0.043266	0.043266	0.043404	0.043519	0.043726	0.04391	0.043979	0.04391	0.043979	0.044049	0.043979	0.043979	0.043979	0.044049	0.043979	0.044049	0.044187	0.044647	0.043979	0.04391	0.043841	0.043795	0.043795	0.043726	0.043588	0.043726	0.043588	0.043473	0.043335	0.043081
994.5	0.043037	0.042991	0.043175	0.043245	0.043429	0.043705	0.043705	0.043705	0.043636	0.043567	0.043636	0.043636	0.043636	0.043636	0.043751	0.043705	0.043751	0.044281	0.043636	0.043567	0.043498	0.04336	0.043429	0.04336	0.043314	0.043314	0.043245	0.042991	0.042922	0.042462
995	0.042861	0.042861	0.04293	0.043183	0.043183	0.043368	0.043575	0.043506	0.043437	0.043368	0.043368	0.043368	0.043368	0.043368	0.043368	0.043368	0.043575	0.044081	0.043368	0.043299	0.043183	0.043045	0.043045	0.043045	0.042976	0.04293	0.042792	0.042654	0.04247	0.042147
995.5	0.042726	0.042657	0.042864	0.04291	0.043048	0.043186	0.043232	0.043186	0.043302	0.043232	0.043117	0.043186	0.043048	0.043117	0.043117	0.043186	0.043186	0.043762	0.043117	0.04291	0.042979	0.042864	0.042795	0.042795	0.042588	0.042588	0.042473	0.042404	0.04215	0.041828
996	0.04253	0.042461	0.04253	0.042668	0.042714	0.04299	0.04299	0.042921	0.042852	0.042783	0.042783	0.042921	0.042783	0.042783	0.042852	0.042921	0.042852	0.043451	0.042714	0.042599	0.04253	0.04253	0.042461	0.042392	0.042276	0.042276	0.042023	0.042023	0.04177	0.041378
996.5	0.04225	0.042204	0.042319	0.042458	0.042458	0.042642	0.042642	0.042711	0.042642	0.042573	0.042527	0.042573	0.042527	0.042527	0.042389	0.042458	0.042642	0.043102	0.042389	0.04225	0.04225	0.042135	0.042066	0.041997	0.041928	0.041882	0.041744	0.04156	0.041352	0.040915
997	0.042034	0.041965	0.042149	0.042149	0.042287	0.042426	0.042426	0.042426	0.042357	0.042357	0.042357	0.042218	0.042149	0.042218	0.042149	0.042218	0.042287	0.042748	0.042103	0.041965	0.041965	0.041896	0.041712	0.041712	0.041643	0.041574	0.041389	0.041205	0.041067	0.04056
997.5	0.041819	0.041681	0.041819	0.041888	0.042003	0.042141	0.042141	0.042141	0.042003	0.042003	0.042003	0.041957	0.041888	0.041888	0.041888	0.042003	0.041957	0.042464	0.04175	0.041635	0.041566	0.041427	0.041358	0.041312	0.041243	0.041174	0.04099	0.040852	0.040668	0.040161
998	0.041609	0.041494	0.041609	0.041678	0.041678	0.041931	0.041862	0.041816	0.041816	0.041678	0.041678	0.041609	0.041609	0.04154	0.041494	0.041609	0.041678	0.042138	0.041424	0.041286	0.041217	0.041171	0.041102	0.040918	0.040849	0.04078	0.040526	0.040457	0.040204	0.039698
