0	17.018802	18.524034	20.44217	22.725531	24.732482	26.72354	28.437764	28.952055	29.906703	31.091067	32.511824	34.465827	35.04932	35.745085	36.864522	37.478623	38.283097	39.164302	39.688042	40.414916	41.541035	42.808969	44.127124	45.925416	46.898619	48.494689	50.811944	52.905657	54.724001	59.856652
687.5	-0.006539	-0.006908	-0.006862	-0.006793	-0.006793	-0.006631	-0.006631	-0.006701	-0.006747	-0.006793	-0.006862	-0.006793	-0.006862	-0.006862	-0.006793	-0.006747	-0.006747	-0.006102	-0.006862	-0.006908	-0.006954	-0.007069	-0.007115	-0.007115	-0.007207	-0.007069	-0.007115	-0.007161	-0.007207	-0.007368
688	-0.006539	-0.006977	-0.006977	-0.006816	-0.006747	-0.006654	-0.006701	-0.006747	-0.006747	-0.006816	-0.006816	-0.006862	-0.006862	-0.006862	-0.006816	-0.006816	-0.006701	-0.006125	-0.006862	-0.006977	-0.006977	-0.007023	-0.007184	-0.007184	-0.007184	-0.007115	-0.007069	-0.007184	-0.00723	-0.007437
688.5	-0.006562	-0.006977	-0.006977	-0.006816	-0.006816	-0.006701	-0.006701	-0.006701	-0.00677	-0.00677	-0.006862	-0.006862	-0.006816	-0.006862	-0.006862	-0.006816	-0.00677	-0.006125	-0.006816	-0.006977	-0.006977	-0.007023	-0.007069	-0.007138	-0.007184	-0.007069	-0.007138	-0.007184	-0.00723	-0.007391
689	-0.006493	-0.006862	-0.006931	-0.00677	-0.006724	-0.006562	-0.006608	-0.006654	-0.006654	-0.00677	-0.006816	-0.00677	-0.00677	-0.006816	-0.00677	-0.006724	-0.006608	-0.006079	-0.00677	-0.006862	-0.006931	-0.006931	-0.007023	-0.007092	-0.007138	-0.006977	-0.007023	-0.007092	-0.00723	-0.007391
689.5	-0.006562	-0.006931	-0.006931	-0.006839	-0.006724	-0.006677	-0.006677	-0.006677	-0.006724	-0.006839	-0.00677	-0.006885	-0.006885	-0.006885	-0.006839	-0.00677	-0.006724	-0.006148	-0.006839	-0.007	-0.006931	-0.007	-0.007092	-0.007138	-0.007207	-0.007092	-0.007092	-0.007138	-0.007207	-0.007368
690	-0.006585	-0.007	-0.006954	-0.006885	-0.006839	-0.006747	-0.006677	-0.006793	-0.006747	-0.006885	-0.006954	-0.006885	-0.006885	-0.006885	-0.006885	-0.006793	-0.006677	-0.006102	-0.006885	-0.007	-0.007046	-0.007046	-0.007115	-0.007161	-0.007207	-0.007161	-0.007161	-0.007207	-0.007322	-0.007483
690.5	-0.006539	-0.006954	-0.006954	-0.006839	-0.006747	-0.006631	-0.006631	-0.006747	-0.006677	-0.006839	-0.006793	-0.006793	-0.006793	-0.006793	-0.006793	-0.006793	-0.006677	-0.006102	-0.006793	-0.006908	-0.006954	-0.006954	-0.007161	-0.007115	-0.007115	-0.007069	-0.007115	-0.007115	-0.007207	-0.007437
691	-0.006493	-0.006954	-0.006908	-0.006793	-0.006793	-0.006701	-0.006701	-0.006747	-0.006701	-0.006862	-0.006793	-0.006793	-0.006862	-0.006862	-0.006793	-0.006747	-0.006631	-0.006102	-0.006793	-0.006908	-0.006954	-0.007023	-0.007069	-0.007069	-0.007115	-0.007069	-0.007115	-0.007115	-0.007276	-0.007391
691.5	-0.006608	-0.006977	-0.006977	-0.006816	-0.006816	-0.006701	-0.006654	-0.00677	-0.00677	-0.006862	-0.006908	-0.006862	-0.006816	-0.006816	-0.006862	-0.006816	-0.00677	-0.006171	-0.006862	-0.006908	-0.006908	-0.007023	-0.007069	-0.007138	-0.007184	-0.007138	-0.007138	-0.007184	-0.007299	-0.007437
692	-0.006493	-0.006931	-0.006862	-0.00677	-0.00677	-0.006654	-0.006608	-0.006654	-0.006654	-0.00677	-0.006816	-0.006816	-0.006816	-0.00677	-0.00677	-0.006701	-0.006701	-0.006079	-0.006816	-0.006816	-0.006931	-0.007023	-0.007092	-0.007138	-0.007092	-0.007023	-0.007023	-0.007092	-0.00723	-0.007345
692.5	-0.006516	-0.006931	-0.006885	-0.00677	-0.00677	-0.006677	-0.006677	-0.006724	-0.006724	-0.00677	-0.006816	-0.006816	-0.006816	-0.00677	-0.006816	-0.00677	-0.006677	-0.006079	-0.00677	-0.006931	-0.006885	-0.006977	-0.007046	-0.007092	-0.007138	-0.006977	-0.007092	-0.007092	-0.007253	-0.007368
693	-0.00647	-0.006931	-0.006885	-0.006724	-0.006677	-0.006631	-0.006677	-0.006677	-0.006724	-0.006793	-0.006793	-0.006793	-0.006793	-0.006839	-0.006793	-0.006677	-0.006631	-0.006079	-0.006793	-0.006839	-0.006931	-0.007	-0.007046	-0.007046	-0.007092	-0.007	-0.007046	-0.007092	-0.007161	-0.007368
693.5	-0.00647	-0.006954	-0.006839	-0.006839	-0.006747	-0.006631	-0.006631	-0.006677	-0.006677	-0.006747	-0.006747	-0.006793	-0.006839	-0.006793	-0.006793	-0.006747	-0.006631	-0.006102	-0.006839	-0.006908	-0.006954	-0.006954	-0.007069	-0.007069	-0.007115	-0.007	-0.007069	-0.007115	-0.007161	-0.007322
694	-0.006539	-0.006908	-0.006862	-0.006862	-0.006747	-0.006654	-0.006654	-0.006701	-0.006747	-0.006793	-0.006793	-0.006862	-0.006862	-0.006793	-0.006793	-0.006793	-0.006654	-0.006102	-0.006862	-0.006908	-0.006954	-0.007023	-0.007069	-0.007115	-0.007115	-0.007069	-0.007069	-0.007115	-0.007276	-0.007345
694.5	-0.006447	-0.006862	-0.006862	-0.006747	-0.006701	-0.006608	-0.006608	-0.006701	-0.006701	-0.006701	-0.006747	-0.006816	-0.006816	-0.006747	-0.006747	-0.006701	-0.006654	-0.006056	-0.006747	-0.006816	-0.006908	-0.006977	-0.007023	-0.007023	-0.007069	-0.007023	-0.007023	-0.007069	-0.007184	-0.007299
695	-0.006447	-0.006862	-0.00677	-0.00677	-0.006701	-0.006539	-0.006539	-0.006654	-0.006654	-0.006701	-0.00677	-0.00677	-0.006701	-0.006701	-0.006701	-0.006701	-0.006539	-0.00601	-0.00677	-0.006816	-0.006862	-0.006862	-0.007023	-0.007023	-0.007023	-0.006977	-0.006977	-0.007023	-0.007253	-0.007299
695.5	-0.006447	-0.006885	-0.006839	-0.006677	-0.006677	-0.006516	-0.006562	-0.006608	-0.006608	-0.006724	-0.00677	-0.00677	-0.006724	-0.00677	-0.00677	-0.006608	-0.006608	-0.006033	-0.00677	-0.006839	-0.006885	-0.006931	-0.007046	-0.007046	-0.007092	-0.007	-0.007046	-0.007092	-0.007092	-0.007322
696	-0.006516	-0.006954	-0.006885	-0.006724	-0.006677	-0.006562	-0.006562	-0.006631	-0.006631	-0.006724	-0.006793	-0.006793	-0.006793	-0.006724	-0.006793	-0.006677	-0.006631	-0.006033	-0.006793	-0.006839	-0.006885	-0.006954	-0.007	-0.007	-0.007046	-0.007	-0.007046	-0.007046	-0.007161	-0.007322
696.5	-0.00647	-0.006908	-0.006793	-0.006677	-0.006677	-0.006516	-0.006585	-0.006585	-0.006631	-0.006747	-0.006747	-0.006747	-0.006747	-0.006747	-0.006793	-0.006631	-0.006585	-0.005987	-0.006747	-0.006839	-0.006839	-0.006908	-0.006954	-0.006954	-0.007069	-0.006908	-0.006954	-0.006954	-0.007115	-0.007276
697	-0.006424	-0.006862	-0.006816	-0.006701	-0.006654	-0.006539	-0.006539	-0.006654	-0.006585	-0.006701	-0.006701	-0.006747	-0.006747	-0.006701	-0.006701	-0.006654	-0.006585	-0.005987	-0.006701	-0.006747	-0.006816	-0.006862	-0.006977	-0.006908	-0.007023	-0.006977	-0.006977	-0.007023	-0.007069	-0.007299
697.5	-0.006562	-0.006885	-0.006816	-0.006816	-0.006724	-0.006608	-0.006654	-0.006654	-0.006724	-0.00677	-0.006816	-0.006724	-0.006816	-0.006816	-0.00677	-0.006724	-0.006654	-0.006125	-0.00677	-0.006885	-0.006885	-0.006977	-0.007046	-0.007046	-0.007046	-0.007046	-0.007046	-0.007092	-0.007207	-0.007368
698	-0.006447	-0.006839	-0.006839	-0.006724	-0.006677	-0.006562	-0.006562	-0.006562	-0.006608	-0.006724	-0.006724	-0.006724	-0.006724	-0.006724	-0.006724	-0.006677	-0.006562	-0.005964	-0.006724	-0.006839	-0.006839	-0.006885	-0.007	-0.006931	-0.007046	-0.006931	-0.007	-0.007046	-0.007092	-0.007253
698.5	-0.00647	-0.006839	-0.006839	-0.006724	-0.006677	-0.006516	-0.006562	-0.006631	-0.006631	-0.006677	-0.006724	-0.006724	-0.006724	-0.006724	-0.006724	-0.006631	-0.006562	-0.005964	-0.006724	-0.006839	-0.006839	-0.006885	-0.007	-0.007	-0.007	-0.006954	-0.007	-0.007	-0.007115	-0.007276
699	-0.00647	-0.006908	-0.006862	-0.006747	-0.006701	-0.006585	-0.006585	-0.006701	-0.006631	-0.006747	-0.006747	-0.006793	-0.006747	-0.006701	-0.006793	-0.006701	-0.006631	-0.006033	-0.006793	-0.006862	-0.006862	-0.006954	-0.007023	-0.007023	-0.007138	-0.006954	-0.007023	-0.007069	-0.007184	-0.007345
699.5	-0.006424	-0.006816	-0.006816	-0.006747	-0.006654	-0.006539	-0.006493	-0.006539	-0.006585	-0.006654	-0.006747	-0.006701	-0.006701	-0.006701	-0.006701	-0.006654	-0.006585	-0.005987	-0.006747	-0.006816	-0.006862	-0.006816	-0.006908	-0.006977	-0.007023	-0.006908	-0.006977	-0.006977	-0.007092	-0.007299
700	-0.006263	-0.00677	-0.006701	-0.006608	-0.006539	-0.006493	-0.006493	-0.006493	-0.006493	-0.006608	-0.006608	-0.006654	-0.006608	-0.006608	-0.006608	-0.006493	-0.006424	-0.005895	-0.006608	-0.006654	-0.006701	-0.006816	-0.006862	-0.006931	-0.006931	-0.006862	-0.006862	-0.006931	-0.006977	-0.007138
700.5	-0.006401	-0.00677	-0.006724	-0.006677	-0.006608	-0.006516	-0.006516	-0.006562	-0.006562	-0.006608	-0.006724	-0.006677	-0.006677	-0.006677	-0.006677	-0.006608	-0.006562	-0.005895	-0.006724	-0.00677	-0.006839	-0.006839	-0.006931	-0.006885	-0.007	-0.006885	-0.006931	-0.006885	-0.007046	-0.007207
701	-0.006355	-0.006793	-0.006747	-0.006631	-0.006562	-0.00647	-0.00647	-0.00647	-0.006516	-0.006631	-0.006631	-0.006677	-0.006631	-0.006631	-0.006562	-0.006631	-0.00647	-0.005918	-0.006631	-0.006747	-0.006747	-0.006793	-0.006908	-0.006839	-0.006908	-0.006839	-0.006908	-0.006954	-0.007	-0.007161
701.5	-0.006424	-0.006816	-0.006816	-0.006585	-0.006701	-0.006539	-0.006539	-0.006585	-0.006585	-0.006701	-0.006701	-0.006701	-0.006747	-0.006701	-0.006701	-0.006631	-0.006539	-0.005987	-0.006631	-0.006747	-0.006816	-0.006908	-0.006908	-0.006977	-0.007023	-0.006977	-0.006977	-0.006977	-0.007069	-0.007253
702	-0.006378	-0.006816	-0.00677	-0.006701	-0.006608	-0.006493	-0.006539	-0.006539	-0.006608	-0.006654	-0.006654	-0.006654	-0.006701	-0.006654	-0.006654	-0.006608	-0.006539	-0.005987	-0.006654	-0.006701	-0.00677	-0.006862	-0.006931	-0.006977	-0.007046	-0.006862	-0.006977	-0.006931	-0.007092	-0.007253
702.5	-0.006401	-0.00677	-0.00677	-0.006724	-0.006677	-0.006493	-0.006608	-0.006562	-0.006562	-0.006677	-0.006677	-0.006724	-0.006724	-0.006677	-0.006724	-0.006608	-0.006562	-0.005941	-0.006677	-0.006724	-0.006839	-0.006839	-0.006954	-0.006954	-0.007	-0.006885	-0.006954	-0.007	-0.007046	-0.007207
703	-0.006401	-0.006793	-0.006793	-0.006677	-0.006562	-0.006516	-0.006516	-0.006562	-0.006562	-0.006677	-0.006724	-0.006677	-0.006677	-0.006677	-0.006677	-0.006562	-0.006516	-0.005964	-0.006677	-0.006724	-0.006839	-0.006908	-0.006954	-0.006954	-0.007	-0.006908	-0.006954	-0.006954	-0.007069	-0.00723
703.5	-0.006355	-0.006747	-0.006747	-0.006701	-0.006585	-0.00647	-0.006424	-0.006516	-0.006516	-0.006585	-0.006701	-0.006631	-0.006631	-0.006631	-0.006631	-0.006516	-0.00647	-0.005849	-0.006631	-0.006701	-0.006747	-0.006793	-0.006908	-0.006908	-0.006977	-0.006793	-0.006908	-0.006908	-0.006977	-0.007138
704	-0.006309	-0.006747	-0.006747	-0.006654	-0.006585	-0.006424	-0.00647	-0.006539	-0.00647	-0.006539	-0.006585	-0.006654	-0.006654	-0.006654	-0.006654	-0.006654	-0.006539	-0.005918	-0.006585	-0.006747	-0.006701	-0.006747	-0.006862	-0.006862	-0.006931	-0.006862	-0.006862	-0.006977	-0.006977	-0.007138
704.5	-0.006332	-0.00677	-0.00677	-0.006539	-0.006539	-0.006447	-0.006493	-0.006493	-0.006539	-0.006608	-0.006654	-0.006608	-0.006608	-0.006539	-0.006608	-0.006493	-0.006447	-0.005872	-0.006608	-0.006724	-0.006724	-0.006839	-0.006839	-0.006931	-0.006931	-0.006885	-0.006931	-0.006931	-0.007	-0.007161
705	-0.006332	-0.006724	-0.006677	-0.006608	-0.006562	-0.006447	-0.006401	-0.006516	-0.006516	-0.006562	-0.006608	-0.006608	-0.006608	-0.006562	-0.006562	-0.006562	-0.006401	-0.005895	-0.006608	-0.006677	-0.006724	-0.006724	-0.006839	-0.006839	-0.006885	-0.006793	-0.006793	-0.006885	-0.006954	-0.007115
705.5	-0.006424	-0.006793	-0.006793	-0.006631	-0.006631	-0.00647	-0.006516	-0.006516	-0.006585	-0.006631	-0.006631	-0.006631	-0.006701	-0.006631	-0.006701	-0.006585	-0.00647	-0.005964	-0.006631	-0.006701	-0.006747	-0.006862	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.006908	-0.007023	-0.007138
706	-0.006378	-0.006816	-0.00677	-0.006654	-0.006654	-0.00647	-0.00647	-0.006539	-0.006539	-0.006585	-0.006654	-0.006585	-0.006654	-0.006654	-0.006654	-0.006585	-0.00647	-0.005918	-0.006654	-0.006701	-0.00677	-0.00677	-0.006862	-0.006862	-0.006931	-0.006816	-0.006931	-0.006931	-0.006977	-0.007207
706.5	-0.006378	-0.006724	-0.006654	-0.006539	-0.006539	-0.006424	-0.006424	-0.006424	-0.006493	-0.006608	-0.006539	-0.006608	-0.006608	-0.006539	-0.006539	-0.006493	-0.006424	-0.005826	-0.006539	-0.006608	-0.006724	-0.006724	-0.00677	-0.006839	-0.006885	-0.006839	-0.006839	-0.006839	-0.007	-0.007115
707	-0.006217	-0.006677	-0.006677	-0.006562	-0.006562	-0.006401	-0.006447	-0.006447	-0.006447	-0.006493	-0.006562	-0.006562	-0.006562	-0.006562	-0.006562	-0.006493	-0.006401	-0.005826	-0.006493	-0.006608	-0.006677	-0.006724	-0.006793	-0.006793	-0.006885	-0.006793	-0.006793	-0.006839	-0.006839	-0.007069
707.5	-0.006355	-0.006747	-0.006747	-0.006585	-0.006585	-0.00647	-0.00647	-0.00647	-0.006516	-0.006516	-0.006701	-0.006585	-0.006585	-0.006585	-0.006631	-0.006516	-0.006401	-0.005895	-0.006631	-0.006631	-0.006747	-0.006701	-0.006793	-0.006793	-0.006908	-0.006793	-0.006793	-0.006908	-0.006977	-0.007138
708	-0.006309	-0.00677	-0.006585	-0.006585	-0.006585	-0.006355	-0.006424	-0.006424	-0.00647	-0.006539	-0.006654	-0.006539	-0.006585	-0.006539	-0.006585	-0.00647	-0.006355	-0.005849	-0.006539	-0.006585	-0.006701	-0.006701	-0.006816	-0.00677	-0.006862	-0.00677	-0.006816	-0.006816	-0.006931	-0.007092
708.5	-0.006194	-0.006608	-0.006608	-0.006493	-0.006493	-0.006309	-0.006378	-0.006424	-0.006378	-0.006424	-0.006539	-0.006493	-0.006493	-0.006424	-0.006493	-0.006378	-0.006263	-0.005756	-0.006424	-0.006539	-0.006539	-0.006654	-0.006654	-0.006724	-0.006724	-0.006654	-0.006724	-0.006724	-0.006885	-0.007046
709	-0.006286	-0.006724	-0.006631	-0.006562	-0.006516	-0.006401	-0.006401	-0.006447	-0.006516	-0.006562	-0.006562	-0.006631	-0.006516	-0.006516	-0.006516	-0.006447	-0.006447	-0.005826	-0.006516	-0.006631	-0.006677	-0.006724	-0.006839	-0.006793	-0.006839	-0.006793	-0.006724	-0.006839	-0.006908	-0.007138
709.5	-0.006171	-0.006631	-0.006631	-0.006447	-0.006447	-0.006286	-0.006355	-0.006401	-0.006286	-0.006447	-0.006447	-0.006401	-0.006516	-0.006447	-0.006447	-0.006401	-0.006286	-0.00571	-0.006355	-0.006516	-0.006516	-0.006631	-0.006747	-0.006677	-0.006793	-0.006631	-0.006677	-0.006677	-0.006747	-0.006977
710	-0.006263	-0.006701	-0.006701	-0.006585	-0.006539	-0.006424	-0.006424	-0.00647	-0.006539	-0.006539	-0.006585	-0.006585	-0.006539	-0.006539	-0.006539	-0.00647	-0.006424	-0.005803	-0.006539	-0.006654	-0.006654	-0.006701	-0.006816	-0.006816	-0.006816	-0.00677	-0.006816	-0.00677	-0.006931	-0.007115
710.5	-0.006194	-0.006608	-0.006608	-0.006493	-0.006493	-0.006309	-0.006378	-0.006424	-0.006378	-0.006424	-0.006493	-0.006493	-0.006424	-0.006493	-0.006493	-0.006424	-0.006309	-0.005733	-0.006493	-0.006539	-0.006654	-0.006654	-0.006654	-0.006724	-0.00677	-0.006654	-0.006724	-0.006654	-0.006839	-0.006954
711	-0.006286	-0.006677	-0.006562	-0.006562	-0.006447	-0.006401	-0.006332	-0.006401	-0.006447	-0.006447	-0.006516	-0.006447	-0.006516	-0.006447	-0.006447	-0.006447	-0.006401	-0.005756	-0.006562	-0.006562	-0.006631	-0.006631	-0.006677	-0.006793	-0.006793	-0.006677	-0.006747	-0.006747	-0.006862	-0.006954
711.5	-0.00624	-0.006631	-0.006516	-0.00647	-0.006401	-0.006286	-0.006286	-0.006401	-0.006401	-0.00647	-0.00647	-0.00647	-0.00647	-0.00647	-0.00647	-0.006355	-0.006355	-0.00571	-0.00647	-0.006516	-0.006516	-0.006585	-0.006631	-0.006701	-0.006701	-0.006631	-0.006701	-0.006701	-0.006816	-0.006931
712	-0.00624	-0.006654	-0.006585	-0.00647	-0.00647	-0.00624	-0.006355	-0.006355	-0.006355	-0.006424	-0.006539	-0.00647	-0.00647	-0.00647	-0.00647	-0.006424	-0.006309	-0.005733	-0.00647	-0.00647	-0.006585	-0.006585	-0.00677	-0.006701	-0.00677	-0.006654	-0.006654	-0.00677	-0.00677	-0.006931
712.5	-0.006148	-0.006539	-0.006493	-0.006424	-0.006424	-0.006309	-0.006309	-0.006378	-0.006309	-0.006378	-0.006424	-0.006424	-0.006378	-0.006378	-0.006424	-0.006378	-0.006263	-0.005733	-0.006378	-0.006424	-0.006539	-0.006539	-0.006608	-0.006654	-0.006654	-0.006608	-0.006654	-0.006608	-0.00677	-0.006839
713	-0.006102	-0.006516	-0.006516	-0.006401	-0.006401	-0.006217	-0.006217	-0.006286	-0.006286	-0.006332	-0.006401	-0.006401	-0.006401	-0.006401	-0.006401	-0.006286	-0.006217	-0.005687	-0.006401	-0.006447	-0.006401	-0.006516	-0.006631	-0.006631	-0.006631	-0.006562	-0.006562	-0.006631	-0.006677	-0.006908
713.5	-0.006171	-0.006585	-0.006516	-0.006401	-0.006401	-0.006171	-0.006286	-0.006286	-0.006355	-0.006401	-0.006355	-0.006355	-0.006401	-0.006401	-0.006355	-0.006286	-0.00624	-0.00571	-0.006355	-0.00647	-0.006516	-0.006516	-0.006631	-0.006631	-0.006701	-0.006516	-0.006631	-0.006631	-0.006747	-0.006931
714	-0.006079	-0.00647	-0.006424	-0.006424	-0.006309	-0.006194	-0.00624	-0.006309	-0.006309	-0.006355	-0.006424	-0.006355	-0.006309	-0.006309	-0.006355	-0.00624	-0.006194	-0.005595	-0.006309	-0.006424	-0.006424	-0.006539	-0.006539	-0.006539	-0.006608	-0.006539	-0.006539	-0.006608	-0.006654	-0.006885
714.5	-0.006079	-0.006424	-0.006424	-0.006309	-0.006263	-0.006194	-0.006148	-0.006263	-0.006194	-0.006263	-0.006309	-0.006263	-0.006263	-0.006263	-0.006309	-0.006263	-0.006148	-0.005618	-0.006263	-0.006309	-0.006378	-0.006424	-0.006493	-0.006493	-0.006539	-0.006493	-0.006493	-0.006493	-0.006608	-0.006724
715	-0.006102	-0.006516	-0.006447	-0.006401	-0.006332	-0.006171	-0.006171	-0.006217	-0.006286	-0.006286	-0.006332	-0.006286	-0.006332	-0.006332	-0.006286	-0.006286	-0.006102	-0.005526	-0.006286	-0.006332	-0.006401	-0.006447	-0.006516	-0.006516	-0.006562	-0.006447	-0.006447	-0.006562	-0.006562	-0.006747
715.5	-0.006056	-0.006401	-0.006401	-0.006286	-0.006286	-0.006125	-0.006125	-0.00624	-0.006171	-0.00624	-0.00624	-0.00624	-0.00624	-0.00624	-0.00624	-0.006171	-0.006056	-0.005457	-0.00624	-0.00624	-0.006355	-0.006401	-0.006401	-0.00647	-0.00647	-0.00647	-0.006401	-0.00647	-0.006516	-0.006701
716	-0.00601	-0.006424	-0.006309	-0.00624	-0.00624	-0.006079	-0.006079	-0.006194	-0.006125	-0.006125	-0.00624	-0.006194	-0.006194	-0.006194	-0.006125	-0.006125	-0.00601	-0.00548	-0.006194	-0.00624	-0.006309	-0.00624	-0.006355	-0.006424	-0.006424	-0.006355	-0.006309	-0.006355	-0.00647	-0.006608
716.5	-0.006033	-0.006493	-0.006447	-0.006263	-0.006263	-0.006079	-0.006148	-0.006148	-0.006217	-0.006217	-0.006332	-0.006263	-0.006263	-0.006217	-0.006217	-0.006217	-0.006079	-0.005503	-0.006217	-0.006263	-0.006378	-0.006378	-0.006447	-0.006493	-0.006493	-0.006378	-0.006447	-0.006447	-0.006562	-0.006747
717	-0.006102	-0.00647	-0.006401	-0.006332	-0.006217	-0.006102	-0.006171	-0.006102	-0.006171	-0.006217	-0.006286	-0.006286	-0.006286	-0.006217	-0.006217	-0.006171	-0.006102	-0.005503	-0.006286	-0.006286	-0.006332	-0.006401	-0.00647	-0.00647	-0.006516	-0.006401	-0.00647	-0.00647	-0.006516	-0.006631
717.5	-0.005987	-0.006355	-0.006286	-0.00624	-0.006125	-0.005987	-0.005987	-0.006056	-0.006125	-0.006125	-0.006171	-0.006171	-0.006171	-0.006125	-0.006171	-0.006056	-0.005987	-0.005457	-0.006125	-0.006171	-0.00624	-0.00624	-0.006286	-0.006355	-0.006355	-0.006286	-0.006286	-0.006355	-0.00647	-0.006539
718	-0.00601	-0.006378	-0.006378	-0.006263	-0.006194	-0.006079	-0.006079	-0.006148	-0.006148	-0.006263	-0.006194	-0.006194	-0.006263	-0.006194	-0.006148	-0.006148	-0.006079	-0.00548	-0.006148	-0.006263	-0.006263	-0.006378	-0.006424	-0.006424	-0.006493	-0.006378	-0.006378	-0.006424	-0.006424	-0.006677
718.5	-0.005964	-0.006378	-0.006263	-0.006148	-0.006217	-0.006033	-0.006033	-0.006033	-0.006033	-0.006079	-0.006217	-0.006148	-0.006217	-0.006148	-0.006079	-0.006079	-0.005964	-0.005365	-0.006079	-0.006148	-0.006217	-0.006332	-0.006332	-0.006332	-0.006378	-0.006263	-0.006263	-0.006378	-0.006447	-0.006562
719	-0.005918	-0.006332	-0.006286	-0.006171	-0.006102	-0.005918	-0.005987	-0.006033	-0.006033	-0.006171	-0.006171	-0.006102	-0.006102	-0.006033	-0.006033	-0.006033	-0.005872	-0.005319	-0.006171	-0.006171	-0.006217	-0.006217	-0.006286	-0.006286	-0.006332	-0.006286	-0.006217	-0.006286	-0.006332	-0.00647
719.5	-0.005941	-0.006424	-0.006309	-0.00624	-0.006194	-0.00601	-0.006056	-0.006125	-0.006056	-0.006194	-0.006194	-0.006194	-0.006194	-0.006125	-0.006125	-0.006056	-0.00601	-0.005342	-0.006194	-0.00624	-0.00624	-0.00624	-0.006355	-0.006355	-0.006424	-0.006309	-0.006309	-0.006355	-0.006355	-0.006539
720	-0.005826	-0.006263	-0.006194	-0.006079	-0.006079	-0.005964	-0.005826	-0.00601	-0.005895	-0.00601	-0.006079	-0.00601	-0.00601	-0.005964	-0.005964	-0.005895	-0.005779	-0.005296	-0.00601	-0.006079	-0.006125	-0.006125	-0.006263	-0.006263	-0.006194	-0.006125	-0.006263	-0.006194	-0.006263	-0.006424
720.5	-0.005849	-0.006263	-0.006217	-0.006148	-0.006102	-0.005964	-0.005964	-0.006033	-0.006033	-0.006102	-0.006148	-0.006102	-0.006102	-0.006033	-0.006033	-0.005964	-0.005964	-0.005365	-0.006033	-0.006102	-0.006148	-0.006148	-0.006217	-0.006217	-0.006263	-0.006217	-0.006263	-0.006263	-0.006332	-0.006447
721	-0.005803	-0.006217	-0.006102	-0.006033	-0.005987	-0.005849	-0.005849	-0.005849	-0.005849	-0.005987	-0.005987	-0.005987	-0.005987	-0.005987	-0.005918	-0.005849	-0.005803	-0.00525	-0.005918	-0.006033	-0.006033	-0.006033	-0.006102	-0.006171	-0.006171	-0.006102	-0.006102	-0.006171	-0.006286	-0.006332
721.5	-0.005826	-0.006171	-0.006171	-0.005987	-0.005987	-0.005872	-0.005872	-0.005941	-0.005941	-0.005941	-0.006056	-0.005941	-0.005941	-0.005987	-0.005872	-0.005872	-0.005826	-0.005204	-0.005872	-0.005987	-0.006056	-0.006056	-0.006125	-0.006171	-0.006171	-0.006056	-0.006125	-0.006171	-0.00624	-0.006355
722	-0.005826	-0.006194	-0.006079	-0.00601	-0.005964	-0.005895	-0.005779	-0.005895	-0.005895	-0.005964	-0.005964	-0.005895	-0.005964	-0.005964	-0.005964	-0.005826	-0.005779	-0.005158	-0.005964	-0.005964	-0.00601	-0.00601	-0.006125	-0.006125	-0.006125	-0.006079	-0.006125	-0.006125	-0.006194	-0.006309
722.5	-0.005779	-0.006217	-0.006102	-0.006033	-0.005964	-0.005779	-0.005918	-0.005918	-0.005918	-0.005964	-0.005918	-0.005918	-0.005964	-0.005918	-0.005918	-0.005849	-0.005779	-0.005227	-0.005918	-0.005964	-0.005964	-0.006033	-0.006102	-0.006102	-0.006148	-0.006033	-0.006102	-0.006102	-0.006148	-0.006332
723	-0.005803	-0.006102	-0.006102	-0.005987	-0.005918	-0.005733	-0.005803	-0.005849	-0.005803	-0.005803	-0.005849	-0.005849	-0.005849	-0.005849	-0.005849	-0.005803	-0.005687	-0.005112	-0.005803	-0.005918	-0.005918	-0.005987	-0.006102	-0.006102	-0.006033	-0.005987	-0.005987	-0.005987	-0.006102	-0.006171
723.5	-0.005687	-0.006125	-0.005987	-0.005941	-0.005803	-0.005687	-0.005687	-0.005803	-0.005756	-0.005803	-0.005803	-0.005756	-0.005803	-0.005756	-0.005756	-0.005618	-0.005618	-0.005066	-0.005756	-0.005803	-0.005872	-0.005941	-0.005941	-0.005941	-0.005987	-0.005872	-0.005987	-0.005987	-0.005987	-0.006171
724	-0.00571	-0.006148	-0.005964	-0.005964	-0.005895	-0.00571	-0.00571	-0.005826	-0.005779	-0.005826	-0.005826	-0.005826	-0.005826	-0.005826	-0.005826	-0.005779	-0.005641	-0.005089	-0.005826	-0.005895	-0.005964	-0.005964	-0.00601	-0.00601	-0.00601	-0.00601	-0.005895	-0.00601	-0.006079	-0.006148
